id1,id2,dt,tm,ch,int,log,realf,reald,fct
9399,422,2029-01-07,08:00:00,C,67,TRUE,91.75716157699935,0.5059133737813681,NA
9400,145,2035-10-10,07:00:00,C,56,TRUE,82.64192189578898,0.7981568954419345,Z
9401,354,2032-02-03,02:00:00,NA,52,TRUE,34.128067390527576,0.519098803633824,Z
9402,33,2032-03-19,22:00:00,A,93,FALSE,98.13805889268406,0.025754440808668733,Z
9403,241,2026-01-24,06:00:00,C,71,FALSE,50.24373596091755,0.49224034580402076,Z
9404,134,2026-07-18,21:00:00,C,50,TRUE,75.32533950451761,0.007812261348590255,Z
9405,66,2027-01-21,21:00:00,A,27,TRUE,80.2575260119047,0.6453820844180882,X
9406,414,2035-09-18,03:00:00,B,8,NA,78.77620085165836,0.8108078686054796,X
9407,101,2034-09-12,02:00:00,B,37,TRUE,65.44576089596376,0.27684903307817876,Z
9408,284,2027-12-20,14:00:00,A,37,FALSE,8.27493423782289,0.36915951780974865,Y
9409,366,2032-02-01,17:00:00,A,76,FALSE,84.93108357232995,0.5546351217199117,X
9410,337,2048-02-28,07:00:00,B,64,FALSE,37.57327518379316,0.903804476140067,Z
9411,277,2029-01-30,07:00:00,A,94,TRUE,20.202306512976065,0.8626246335916221,Y
9412,458,2026-12-01,20:00:00,A,51,FALSE,44.33245244366117,0.3222514274530113,X
9413,124,2037-11-21,06:00:00,A,68,TRUE,41.80384362535551,0.9987565902993083,Z
9414,258,2043-07-03,12:00:00,D,8,TRUE,71.61823894339614,0.6123901961836964,X
9415,123,2035-05-30,07:00:00,B,65,FALSE,83.38091752910987,0.7541679898276925,Z
9416,360,2048-09-09,21:00:00,B,1,FALSE,86.34826262900606,0.5058745970018208,Y
9417,362,2030-02-08,05:00:00,D,46,TRUE,55.75569418654777,0.9512583480682224,Y
9418,291,2039-10-07,10:00:00,D,52,TRUE,37.441301623824984,0.4243904291652143,Y
9419,307,2023-10-24,01:00:00,C,70,TRUE,74.84694727812894,0.9683310950640589,Y
9420,167,2038-11-04,20:00:00,A,72,FALSE,16.661635600496083,0.8386191993486136,X
9421,330,2037-05-24,11:00:00,A,91,FALSE,89.68511369382031,0.6308108237572014,X
9422,143,2049-06-13,20:00:00,A,83,TRUE,30.717464359942824,0.7499586667399853,X
9423,329,2026-12-15,16:00:00,B,80,FALSE,60.70085608540103,0.9806362416129559,Z
9424,467,2029-09-17,04:00:00,A,33,FALSE,17.41491096885875,0.6119113506283611,NA
9425,304,2032-10-22,15:00:00,C,17,TRUE,71.06865680776536,0.31818162370473146,X
9426,73,2044-04-30,03:00:00,A,100,NA,35.02168595092371,0.7905478598549962,Z
9427,102,2040-05-24,05:00:00,D,95,FALSE,29.426834751386195,0.2172144518699497,X
9428,24,2036-04-29,11:00:00,B,69,TRUE,73.13368181488477,0.5003298409283161,X
9429,451,2038-04-22,05:00:00,C,17,TRUE,38.30743921152316,0.7594323703087866,X
9430,496,2047-08-25,05:00:00,A,41,NA,26.412330025807023,0.9055944099090993,X
9431,191,2040-08-08,20:00:00,D,16,TRUE,69.33426499855705,0.03692088229581714,Y
9432,106,2049-09-29,19:00:00,D,66,FALSE,43.903365082107484,0.2667319313623011,X
9433,204,2045-11-28,18:00:00,C,8,FALSE,93.29057837533765,0.4939617302734405,Z
9434,3,2049-01-31,18:00:00,A,15,TRUE,37.591750314924866,0.14999555004760623,X
9435,25,2039-11-23,15:00:00,B,66,FALSE,68.65582873718813,0.30722165131010115,Y
9436,449,2044-05-06,18:00:00,D,4,FALSE,76.38917145552114,0.991170696914196,Z
9437,132,2025-10-21,08:00:00,A,87,FALSE,25.725617877673358,0.9252174459397793,X
9438,484,2031-12-20,11:00:00,D,20,TRUE,45.70447185123339,0.43049544957466424,Y
9439,261,2037-12-11,14:00:00,C,47,TRUE,32.81963348179124,0.6280728899873793,Z
9440,282,2032-04-27,05:00:00,NA,1,TRUE,23.041752965422347,0.6600822787731886,Y
9441,9,2038-04-10,12:00:00,C,13,FALSE,37.40333415474743,0.49261562107130885,Y
9442,475,2034-08-16,05:00:00,NA,65,TRUE,42.35680312733166,0.3323772787116468,Y
9443,247,2029-09-22,00:00:00,D,71,TRUE,26.418501818086952,0.3614485196303576,X
9444,42,2031-11-24,10:00:00,D,72,FALSE,2.639961294364184,0.14221218321472406,Y
9445,159,2026-03-05,10:00:00,D,99,NA,8.45617781067267,0.8449510897044092,X
9446,75,2025-11-23,08:00:00,A,71,FALSE,68.06537235970609,0.5339207055512816,X
9447,297,2045-01-07,11:00:00,A,65,TRUE,87.09248534077778,0.6794560826383531,Y
9448,378,2035-09-27,06:00:00,A,3,NA,5.249319921946153,0.01367572182789445,Z
9449,182,2039-08-02,19:00:00,A,10,FALSE,12.636380477342755,0.6223274383228272,Z
9450,299,2036-12-08,02:00:00,D,2,TRUE,85.88588054175489,0.4127348854672164,X
9451,251,2026-11-07,05:00:00,B,60,FALSE,35.954952503787354,0.051615993259474635,Z
9452,460,2043-05-14,14:00:00,D,2,TRUE,85.6637505334802,0.42038152157329023,Y
9453,192,2026-06-06,05:00:00,A,22,TRUE,1.3569075369741768,0.6208741036243737,X
9454,327,2046-07-18,09:00:00,A,76,TRUE,11.398561351466924,0.3034219036344439,X
9455,60,2042-08-12,18:00:00,A,21,FALSE,44.27291657123715,0.24166531558148563,Y
9456,460,2032-03-01,21:00:00,D,26,FALSE,92.07642326480709,0.8518343928735703,Y
9457,439,2044-05-14,11:00:00,D,18,TRUE,65.45144967059605,0.18000384652987123,Z
9458,312,2024-06-15,05:00:00,C,79,TRUE,1.7328668527770787,0.6608642633073032,Y
9459,115,2029-06-19,12:00:00,C,21,TRUE,31.834913413506,0.7395650306716561,X
9460,449,2026-11-04,21:00:00,D,80,FALSE,87.98863569274545,0.24200148787349463,Z
9461,219,2045-11-20,01:00:00,D,55,FALSE,16.898554823128507,0.01800035871565342,Y
9462,34,2031-10-11,15:00:00,NA,77,FALSE,89.83266206621192,0.32772827125154436,Z
9463,130,2027-09-06,23:00:00,B,13,FALSE,19.28305489406921,0.10670255706645548,Z
9464,21,2043-05-12,20:00:00,D,89,TRUE,24.407623561797664,0.49370060535147786,X
9465,106,2031-08-23,06:00:00,A,67,FALSE,66.76577738579363,0.2405362434219569,Z
9466,170,2047-02-19,20:00:00,NA,62,FALSE,68.12242445419542,0.40620207181200385,X
9467,119,2044-09-06,19:00:00,B,42,TRUE,33.651752036297694,0.8260080595500767,X
9468,357,2042-09-21,19:00:00,B,8,FALSE,28.057689316105098,0.3848523439373821,Y
9469,36,2028-10-14,06:00:00,D,32,FALSE,9.432303898967803,0.7481534804683179,Y
9470,230,2028-06-03,16:00:00,D,22,FALSE,79.22711261245422,0.010407509049400687,Y
9471,171,2043-12-24,00:00:00,C,8,FALSE,14.263277383288369,0.13894374505616724,X
9472,381,2045-10-05,08:00:00,D,49,TRUE,90.96062587574124,0.5559301236644387,Z
9473,247,2026-03-20,04:00:00,B,3,FALSE,45.2045340181794,0.3748173725325614,Z
9474,83,2037-06-12,05:00:00,B,76,TRUE,4.770071494625881,0.030432492727413774,Y
9475,19,2034-09-22,08:00:00,D,NA,TRUE,75.16347813559696,0.612653736025095,Z
9476,295,2049-03-25,06:00:00,B,55,TRUE,18.619408331112936,0.23314646654762328,Z
9477,58,2044-05-21,05:00:00,A,70,NA,79.49349222355522,0.9642539306078106,Y
9478,91,2034-08-29,22:00:00,C,16,TRUE,41.597358317812905,0.19413136690855026,Z
9479,117,2037-10-08,23:00:00,B,95,FALSE,79.03164508612826,0.7043681074865162,Z
9480,91,2040-07-13,00:00:00,A,34,TRUE,50.82700197934173,0.8615442484151572,Z
9481,386,2034-05-11,03:00:00,D,38,FALSE,49.61260364274494,0.0331343119032681,Z
9482,381,2026-07-22,00:00:00,C,75,TRUE,32.01211798610166,0.7105161475483328,Z
9483,202,2027-12-22,19:00:00,NA,46,TRUE,78.43042033095844,0.3513981585856527,Y
9484,179,2027-12-07,23:00:00,A,25,TRUE,84.928164744284,0.7690565874800086,Y
9485,97,2044-11-10,22:00:00,NA,90,TRUE,74.23605276551098,0.2215608204714954,Y
9486,164,2031-07-06,04:00:00,D,82,FALSE,92.11137170647271,0.6202428198885173,Y
9487,496,2047-05-24,10:00:00,B,83,FALSE,30.6224805242382,0.8363729713018984,Y
9488,59,2037-01-20,15:00:00,B,14,TRUE,27.236542765051126,0.5378069842699915,Z
9489,472,2050-01-27,00:00:00,C,91,TRUE,30.08173195272684,0.01378278830088675,Y
9490,178,2044-07-12,08:00:00,D,80,FALSE,61.55701474286616,0.7363629864994437,Z
9491,390,2046-01-03,11:00:00,D,3,FALSE,70.32939077215269,0.4650951197836548,Z
9492,109,2037-11-06,04:00:00,B,12,TRUE,84.12599791702814,0.2665839930996299,Y
9493,404,2039-09-15,20:00:00,C,56,TRUE,33.8795603774488,0.14185959589667618,Z
9494,274,2026-08-04,20:00:00,A,44,TRUE,21.508140539750457,0.15579009894281626,X
9495,273,2032-09-26,03:00:00,B,31,TRUE,2.012867861194536,0.6821951866149902,X
9496,67,2031-11-02,01:00:00,A,65,FALSE,92.62949951621704,0.2371481298469007,Y
9497,359,2047-04-01,13:00:00,C,2,FALSE,52.84324280335568,0.2940771004650742,Y
9498,338,2038-07-23,04:00:00,D,88,FALSE,36.62246122560464,0.49912524363026023,X
9499,58,2047-02-18,10:00:00,A,93,FALSE,21.28859059023671,0.8980802407022566,Y
9500,268,2029-10-22,02:00:00,B,24,FALSE,8.737520826747641,0.1958599565550685,NA
9501,83,2038-04-24,07:00:00,A,14,FALSE,39.306286168750376,0.9142720482777804,Y
9502,322,2024-02-13,15:00:00,A,13,FALSE,35.26460948283784,0.5865202047862113,Z
9503,136,2027-03-28,23:00:00,C,31,TRUE,8.353257295442745,0.3038885637652129,NA
9504,476,2024-08-28,20:00:00,B,46,FALSE,57.70338760316372,0.3289772898424417,X
9505,212,2025-04-25,03:00:00,B,41,TRUE,76.0151015673764,0.6913659239653498,X
9506,228,2050-03-20,04:00:00,C,31,TRUE,43.340457652462646,0.38327960250899196,Y
9507,12,2037-07-07,02:00:00,B,45,TRUE,95.39050268102437,0.4934331045951694,Y
9508,194,2048-10-15,11:00:00,A,43,FALSE,61.0805841605179,0.08826757548376918,X
9509,125,2034-02-10,16:00:00,C,70,FALSE,49.54128863988444,0.004378678277134895,X
9510,459,2036-04-01,10:00:00,B,62,NA,64.32675449945964,0.9300496797077358,Y
9511,228,2040-05-09,06:00:00,A,49,TRUE,43.40762995206751,0.21967673394829035,Y
9512,8,2034-04-13,03:00:00,A,100,TRUE,3.6366775571368635,0.5852302298881114,X
9513,262,2043-03-20,22:00:00,B,52,TRUE,29.010726331034675,0.26150827296078205,Y
9514,304,2032-09-29,14:00:00,B,79,FALSE,96.25670123659074,0.8501362369861454,Z
9515,42,2027-05-09,08:00:00,B,72,FALSE,21.1100694113411,0.8384461677633226,Y
9516,312,2043-06-05,18:00:00,C,72,FALSE,56.308074897155166,0.9106614468619227,X
9517,95,2023-09-02,18:00:00,C,8,FALSE,90.29473804635927,0.2857929849997163,Z
9518,376,2025-10-06,23:00:00,B,48,FALSE,94.95429109153338,0.04400858865119517,Y
9519,425,2034-08-25,21:00:00,C,50,TRUE,47.43500993796624,0.29718846222385764,Y
9520,159,2029-01-11,06:00:00,A,54,TRUE,58.610826161690056,0.618392753880471,Z
9521,342,2043-01-04,12:00:00,C,34,FALSE,38.67059370758943,0.8244435167871416,X
9522,495,2041-05-29,20:00:00,B,43,TRUE,93.75920324958861,0.12045223917812109,Z
9523,16,2038-03-31,00:00:00,C,81,FALSE,40.814709852216765,0.26177089056000113,Y
9524,409,2023-07-15,02:00:00,B,95,TRUE,20.07962832855992,0.5048495426308364,Z
9525,240,2043-10-14,21:00:00,A,22,NA,99.97418970824219,0.8499544931109995,Z
9526,251,2029-10-26,12:00:00,B,83,TRUE,72.88016951270401,0.9686092727351934,X
9527,188,2040-08-20,13:00:00,D,80,FALSE,47.528817935148254,0.3819213716778904,Y
9528,108,2030-01-03,21:00:00,A,13,TRUE,22.44438128732145,0.9201653816271573,X
9529,199,2042-09-02,18:00:00,C,85,TRUE,24.749579241964966,0.16254760255105793,X
9530,60,2029-03-18,01:00:00,NA,71,FALSE,33.434585066046566,0.0870497147552669,Y
9531,241,2035-10-21,05:00:00,C,68,FALSE,1.467136935563758,0.18510304135270417,Z
9532,291,2049-08-08,17:00:00,B,45,TRUE,99.47255895077251,0.8250498252455145,Y
9533,370,2031-01-26,04:00:00,B,98,TRUE,28.17498398013413,0.4133802985306829,Y
9534,238,2024-06-02,02:00:00,NA,56,TRUE,28.245201976271346,0.56774547952227294,Z
9535,266,2040-02-20,03:00:00,B,81,FALSE,79.62633947958238,0.6123901961836964,NA
9536,298,2026-05-04,10:00:00,C,44,FALSE,47.632022521458566,0.7919416511431336,Y
9537,445,2030-09-23,22:00:00,D,66,TRUE,82.44501536642201,0.49112664302811027,Y
9538,117,2031-10-16,15:00:00,C,44,TRUE,94.89165307255462,0.6988416046369821,X
9539,323,2034-03-16,21:00:00,C,87,FALSE,10.530540075618774,0.9693694815505296,Y
9540,251,2044-06-12,00:00:00,C,97,FALSE,28.50100579438731,0.33695364906452596,Y
9541,82,2027-02-24,17:00:00,D,21,TRUE,47.261176116298884,0.4799263186287135,Z
9542,362,2026-05-29,03:00:00,A,56,TRUE,53.93311137636192,0.06924293329939246,Y
9543,4,2042-10-06,20:00:00,NA,36,TRUE,48.72262471425347,0.854685187805444,X
9544,454,2028-08-16,15:00:00,B,47,TRUE,75.61260560085066,0.9997444984037429,Y
9545,328,2026-09-22,12:00:00,C,81,FALSE,3.2350648294668645,0.4196504317224026,Z
9546,252,2040-05-26,03:00:00,C,14,FALSE,61.007642110809684,0.6491405547130853,Z
9547,244,2024-06-15,18:00:00,A,100,FALSE,35.75463101314381,0.5388234783895314,X
9548,135,2029-12-11,22:00:00,A,23,FALSE,31.115025501931086,0.19419454946182668,Y
9549,347,2038-05-26,21:00:00,A,82,TRUE,67.0599016873166,0.38661467423662543,Y
9550,123,2041-09-17,21:00:00,C,51,FALSE,46.96013821987435,0.44454716448672116,X
9551,401,2046-01-23,12:00:00,B,70,TRUE,54.61377071752213,0.9257440317887813,Z
9552,443,2031-06-12,08:00:00,D,35,TRUE,66.71551162586547,0.7537766546010971,Z
9553,473,2034-12-02,14:00:00,B,35,FALSE,4.043059101561084,0.9539023516699672,Z
9554,293,2032-09-19,08:00:00,D,82,TRUE,94.89104044344276,0.2682088715955615,Y
9555,31,2046-06-07,07:00:00,A,72,TRUE,55.314256210112944,0.8492753803730011,X
9556,469,2038-12-21,00:00:00,D,67,TRUE,29.70291166496463,0.8139379727654159,X
9557,317,2042-02-07,16:00:00,C,45,FALSE,52.37184053729288,0.5649948823265731,Y
9558,140,2041-02-16,12:00:00,NA,53,FALSE,58.01658447482623,0.21677174419164658,Z
9559,460,2024-05-27,04:00:00,B,19,FALSE,84.04559044982307,0.5080715317744762,Y
9560,122,2024-04-23,04:00:00,B,5,FALSE,38.17243881011382,0.02434048498980701,Y
9561,48,2048-03-04,12:00:00,A,43,TRUE,77.41807361249812,0.14250079123303294,X
9562,433,2038-03-25,06:00:00,B,67,TRUE,20.95767481951043,0.9039504961110651,Y
9563,463,2048-06-21,09:00:00,B,89,TRUE,33.4485195085872,0.28237784188240767,Z
9564,311,2040-11-23,00:00:00,D,47,TRUE,58.97996968473308,0.14323333790525794,X
9565,226,2040-09-03,01:00:00,B,20,FALSE,15.122242199257016,0.18767970358021557,Z
9566,323,2027-11-13,04:00:00,D,30,FALSE,18.883740505203605,0.7895600500050932,Y
9567,457,2044-10-13,03:00:00,A,34,FALSE,89.5236032877583,0.6655526882968843,X
9568,416,2030-07-04,10:00:00,B,63,FALSE,66.12192410463467,0.15186830842867494,Y
9569,224,2029-06-11,22:00:00,D,69,TRUE,96.91730500734411,0.9906535167247057,Y
9570,49,2027-07-05,04:00:00,NA,78,TRUE,5.576459165429696,0.5735274637117982,X
9571,226,2047-06-23,10:00:00,A,87,FALSE,2.6185539891012013,0.3999343349132687,X
9572,312,2040-01-12,20:00:00,A,23,FALSE,42.07980561046861,0.5586679587140679,Y
9573,244,2048-10-06,10:00:00,B,72,FALSE,53.738550991984084,0.3686939626932144,Y
9574,259,2030-12-23,10:00:00,D,76,TRUE,8.27493423782289,0.6894752474036068,X
9575,445,2031-09-10,02:00:00,C,37,TRUE,57.14731200924143,0.8652125510852784,X
9576,390,2042-12-16,21:00:00,B,69,TRUE,86.44710555789061,0.9498151051811874,X
9577,153,2024-04-02,13:00:00,B,73,TRUE,20.631420359248295,0.41301132342778146,Z
9578,330,2045-05-06,07:00:00,D,91,FALSE,95.99410409969278,0.26782092358917,X
9579,408,2034-05-01,14:00:00,D,91,TRUE,73.51440386218019,0.6625862196087837,X
9580,169,2029-07-29,17:00:00,C,56,TRUE,4.7880744417198,0.41378885111771524,Y
9581,397,2028-06-28,04:00:00,B,7,FALSE,89.87947326456197,0.7389222003985196,Y
9582,230,2036-12-03,20:00:00,C,96,TRUE,54.16490464191884,0.07312763016670942,X
9583,419,2023-11-07,21:00:00,D,39,FALSE,38.204979170812294,0.29618945671245456,X
9584,32,2045-01-19,20:00:00,C,41,FALSE,83.4317800826393,0.3193724751472473,Y
9585,443,2027-10-16,11:00:00,D,40,TRUE,29.319249560358003,0.7112529557198286,Y
9586,17,2045-12-29,19:00:00,A,100,FALSE,92.46515005896799,0.9051541772205383,Y
9587,223,2036-07-04,04:00:00,D,48,TRUE,70.14459963003173,0.7307683206163347,Z
9588,407,2048-06-07,11:00:00,NA,10,TRUE,51.427879482740536,0.7606560618150979,X
9589,241,2048-05-15,06:00:00,D,57,TRUE,72.88016951270401,0.8850437125656754,X
9590,255,2027-06-18,20:00:00,D,4,TRUE,2.5345865515992045,0.9848795819561929,X
9591,60,2031-01-22,17:00:00,D,37,FALSE,14.781172362621874,0.09013485419563949,Y
9592,224,2038-07-02,14:00:00,D,20,TRUE,25.338966111652553,0.630390597274527,Z
9593,303,2028-01-09,20:00:00,D,21,FALSE,13.945399078307673,0.12291132495738566,X
9594,269,2050-02-13,13:00:00,D,4,FALSE,28.734745306428522,0.9905517848674208,Z
9595,249,2028-01-22,09:00:00,D,29,FALSE,62.9163387962617,0.8245853318367153,Z
9596,275,2030-11-13,07:00:00,C,37,FALSE,33.53393500787206,0.6088280063122511,NA
9597,99,2038-04-09,23:00:00,A,9,FALSE,80.92359808180481,0.3807952420320362,Z
9598,349,2044-06-20,07:00:00,B,90,FALSE,71.60098321572877,0.4902137187309563,X
9599,310,2045-09-07,15:00:00,C,49,TRUE,66.71266506030224,0.2523939299862832,Y
9600,224,2035-06-02,15:00:00,B,44,TRUE,83.14590829494409,0.9541439255699515,Z
9601,135,2042-12-11,06:00:00,A,48,FALSE,26.58601104747504,0.40568302921019495,Y
9602,344,2038-12-13,13:00:00,D,16,NA,84.84528649947606,0.5768533325754106,X
9603,98,2045-07-04,21:00:00,A,74,FALSE,52.92471904074773,0.6181336001027375,Y
9604,100,2043-04-03,05:00:00,A,2,TRUE,53.91958849574439,0.8005325302947313,Y
9605,177,2025-10-31,21:00:00,A,13,TRUE,56.881720854435116,0.31621475517749786,X
9606,239,2044-06-19,03:00:00,C,78,NA,87.55405297107063,0.15377796860411763,Z
9607,285,2041-02-18,01:00:00,D,31,TRUE,9.127320102183148,0.14693262870423496,Z
9608,452,2039-02-03,19:00:00,A,14,FALSE,74.47622732655145,0.6593451767694205,X
9609,386,2043-08-28,08:00:00,C,35,FALSE,39.1413156921044,0.3190356190316379,Y
9610,106,2033-07-16,04:00:00,A,26,FALSE,84.18301080306992,0.4287437032908201,Y
9611,112,2045-12-07,02:00:00,D,19,FALSE,1.3486169211100787,0.2960993393789977,X
9612,304,2033-11-03,16:00:00,D,46,TRUE,87.99659514590167,0.7475768947042525,X
9613,206,2025-05-10,04:00:00,B,68,FALSE,52.64799406984821,0.6608642633073032,Z
9614,376,2023-09-04,13:00:00,B,18,FALSE,91.49883196037263,0.6008569151163101,Y
9615,354,2024-01-24,08:00:00,C,63,FALSE,9.306648177560419,0.6617042454890907,Z
9616,211,2034-07-23,21:00:00,B,63,TRUE,35.97243834193796,0.544175184564665,Z
9617,359,2045-12-13,16:00:00,C,75,FALSE,43.53414205880836,0.8328626139555126,X
9618,181,2033-04-05,08:00:00,D,60,TRUE,48.3548908282537,0.02633194625377655,X
9619,50,2045-06-08,17:00:00,A,85,FALSE,1.3233685248997062,0.9964476367458701,Y
9620,195,2027-04-14,22:00:00,D,97,TRUE,31.134117203764617,0.08574722404591739,Y
9621,484,2042-03-11,00:00:00,A,42,TRUE,47.251931405160576,0.6677925803232938,Y
9622,230,2045-06-09,22:00:00,D,88,FALSE,45.498330775881186,0.7824075191747397,Y
9623,449,2027-10-30,03:00:00,B,65,TRUE,7.268016771413386,0.3407845995388925,Y
9624,498,2033-01-08,08:00:00,A,54,FALSE,42.748590485425666,0.8872228641994298,Z
9625,122,2043-12-22,09:00:00,A,22,TRUE,82.46503184363246,0.13728583534248173,Y
9626,154,2046-06-05,09:00:00,D,53,TRUE,57.618914420483634,0.09174709836952388,Z
9627,249,2023-05-21,00:00:00,B,9,TRUE,60.45644254027866,0.3548359270207584,Z
9628,401,2023-08-24,13:00:00,A,30,TRUE,90.24097316875122,0.36617672769352794,Z
9629,427,2040-11-03,15:00:00,C,54,FALSE,56.214070396730676,0.10448475019074976,X
9630,59,2037-12-05,16:00:00,D,44,TRUE,37.896726090228185,0.3257110237609595,X
9631,180,2036-06-23,22:00:00,D,17,FALSE,55.85716071608476,0.8138678059913218,Y
9632,237,2026-12-13,19:00:00,C,42,TRUE,38.43986872816458,0.11294325441122055,X
9633,371,2046-07-09,17:00:00,NA,43,TRUE,93.01844996679574,0.29413803247734904,Y
9634,189,2042-05-03,16:00:00,C,13,FALSE,80.13481571851298,0.7825830904766917,Y
9635,41,2023-04-19,18:00:00,B,74,FALSE,77.11950027011335,0.5781015907414258,X
9636,38,2033-02-10,17:00:00,A,66,FALSE,6.223899086005986,0.004573737736791372,NA
9637,266,2028-02-26,11:00:00,C,29,TRUE,85.76728379307315,0.6692600043024868,X
9638,110,2046-01-31,04:00:00,NA,61,TRUE,62.532334971940145,0.8452217488083988,Y
9639,324,2028-04-30,00:00:00,A,22,FALSE,98.31634956924245,0.6843810654245317,X
9640,490,2024-02-20,05:00:00,D,2,FALSE,19.029504674253985,0.3646541307680309,Z
9641,115,2028-07-07,22:00:00,A,12,FALSE,75.13709032023326,0.8530891027767211,X
9642,279,2044-06-27,01:00:00,C,83,TRUE,99.31000436912291,0.5664188622031361,Y
9643,112,2024-05-03,02:00:00,A,48,TRUE,31.834913413506,0.051566977286711335,NA
9644,346,2029-06-10,10:00:00,NA,64,FALSE,53.17250760109164,0.30114950472489,X
9645,56,2030-12-18,23:00:00,A,64,TRUE,81.19570445432328,0.856761080911383,X
9646,256,2040-05-31,03:00:00,A,16,TRUE,93.86193878669292,0.7518344435375184,X
9647,22,2035-12-06,22:00:00,NA,28,TRUE,81.57131255371496,0.8851520398166031,Y
9648,104,2031-10-25,21:00:00,C,71,FALSE,29.757430377416313,0.0882764202542603,Z
9649,235,2039-10-22,12:00:00,A,75,TRUE,65.93817107588984,0.41378885111771524,Z
9650,416,2046-11-05,21:00:00,C,28,FALSE,44.67147880792618,0.9494823208078742,X
9651,252,2026-07-14,22:00:00,C,30,FALSE,70.01928366906941,0.9098691295366734,X
9652,176,2027-02-10,17:00:00,D,25,FALSE,81.16642104554921,0.15843852423131466,X
9653,496,2036-10-30,06:00:00,C,89,FALSE,74.24650258896872,0.7798098532948643,X
9654,475,2043-09-21,08:00:00,NA,90,FALSE,94.21887829434127,0.3845366481691599,X
9655,343,2029-08-18,07:00:00,B,86,TRUE,78.76263260818087,0.9401980277616531,Y
9656,112,2026-05-16,04:00:00,D,69,TRUE,32.69954916322604,0.46734304586425424,X
9657,94,2042-10-06,14:00:00,A,85,TRUE,50.769215481355786,0.4851071313023567,Y
9658,305,2042-07-04,04:00:00,NA,60,TRUE,9.448216858319938,0.6849301531910896,Y
9659,355,2029-04-03,15:00:00,C,89,FALSE,99.40247789607383,0.08952696924097836,Y
9660,284,2046-07-30,00:00:00,B,76,FALSE,39.48709888663143,0.016370516270399094,Y
9661,408,2045-07-20,09:00:00,D,32,TRUE,4.294698019046336,0.10560932569205761,Z
9662,471,2032-10-10,12:00:00,D,94,FALSE,22.291282188147306,0.796081515494734,Y
9663,355,2029-07-13,07:00:00,B,17,TRUE,32.167899003019556,0.39619082980789244,Z
9664,322,2032-12-15,08:00:00,C,88,FALSE,36.40730923763476,0.45847249147482216,Z
9665,29,2027-04-15,17:00:00,A,18,FALSE,64.39213685621507,0.46088020876049995,Z
9666,67,2042-10-08,10:00:00,C,39,FALSE,77.76430197618902,0.6523893924895674,X
9667,477,2023-03-27,03:00:00,A,70,FALSE,72.21863490436226,0.8775173895992339,Z
9668,92,2031-09-09,10:00:00,B,65,FALSE,17.200267976149917,0.9487248342484236,Z
9669,228,2024-04-08,14:00:00,C,100,FALSE,45.95897427620366,0.5596236216370016,Z
9670,340,2032-06-03,13:00:00,D,93,TRUE,69.9888444293756,0.14722730871289968,NA
9671,34,2041-10-15,04:00:00,C,39,FALSE,66.9537089378573,0.7541679898276925,X
